2017-12-07,天风证券,603338,浙江鼎力,浙江鼎力(603338)参股美国CMEC公司，三大品牌深度布局全球最大市场-171204,http://www.51pdf.com.cn/report_gg_p407/,51pdf,
2017-12-07,天风证券,600256,广汇能源,广汇能源(600256)LNG上游标的，价格上涨公司持续受益-171204,http://www.51pdf.com.cn/report_gg_p407/,51pdf,
2017-12-07,银河证券,300188,美亚柏科,美亚柏科(300188)深度研究：政策推动电子数据取证发展，“四加四”业务体系齐头并进-171201,http://www.51pdf.com.cn/report_gg_p407/,51pdf,
2017-12-07,财通证券,002472,双环传动,双环传动(002472)10亿可转债获批，精密传动领导者待起航-171207,http://www.51pdf.com.cn/report_gg_p407/,51pdf,
2017-12-07,群益证券,600048,保利地产,保利地产(600048)公司11月销售增速大幅提升，超出预期，维持“买入”评级-171207,http://www.51pdf.com.cn/report_gg_p407/,51pdf,
2017-12-07,群益证券,600703,三安光电,三安光电(600703)产能继续扩张，加码化合物半导体业务-171207,http://www.51pdf.com.cn/report_gg_p407/,51pdf,
2017-12-07,长江证券,300498,温氏股份,温氏股份(300498)深度报告-王者归来-171207,http://www.51pdf.com.cn/report_gg_p407/,51pdf,
2017-12-07,财富证券,300142,沃森生物,沃森生物（300142）动态点评：重磅产品13价肺炎球菌多糖结合疫苗进入临床试验数据总结阶段，未来上市可期-171207,http://www.51pdf.com.cn/report_gg_p407/,51pdf,
2017-12-07,华泰证券,603658,安图生物,安图生物（603658）进入全面收获期的IVD龙头-171207,http://www.51pdf.com.cn/report_gg_p407/,51pdf,
2017-12-07,华泰证券,601155,新城控股,新城控股（601155）千亿新贵诞生-171207,http://www.51pdf.com.cn/report_gg_p407/,51pdf,
2017-12-07,华创证券,002390,信邦制药,信邦制药（002390）彰显信心，未来可期-171207,http://www.51pdf.com.cn/report_gg_p407/,51pdf,
2017-12-07,东兴证券,300142,沃森生物,沃森生物（300142）事件点评：13价肺炎结合疫苗揭盲完成待统计分析，重磅产品未来销售有望超预期-171206,http://www.51pdf.com.cn/report_gg_p407/,51pdf,
2017-12-07,招商证券,300065,海兰信,海兰信（300065）重磅合作落地，加速布局全国近海雷达网-171206,http://www.51pdf.com.cn/report_gg_p407/,51pdf,
2017-12-07,招商证券,300568,星源材质,星源材质（300568）发布第一期员工持股计划-171205,http://www.51pdf.com.cn/report_gg_p407/,51pdf,
2017-12-07,招商证券,600487,亨通光电,亨通光电（600487）走在国际化的路上，光纤龙头全球化布局时代开启-171206,http://www.51pdf.com.cn/report_gg_p407/,51pdf,
2017-12-07,安信证券,300121,阳谷华泰,阳谷华泰(300121)橡胶助剂龙头受益于环保收缩，扩张优势产能带来成长-171207,http://www.51pdf.com.cn/report_gg_p407/,51pdf,
2017-12-07,安信证券,603960,克来机电,克来机电(603960)拟收购众源，“汽车电子装备+汽车零配件”协同发展空间广阔-171207,http://www.51pdf.com.cn/report_gg_p407/,51pdf,
2017-12-07,天风证券,002643,万润股份,万润股份(002643)OLED材料爆发，沸石材料放量，万润打造新材料平台公司-171207,http://www.51pdf.com.cn/report_gg_p408/,51pdf,
2017-12-07,方正证券,601155,新城控股,新城控股（601155）高增长持续，土地投资稳健-171205,http://www.51pdf.com.cn/report_gg_p408/,51pdf,
