2017-10-16,中泰证券,600452,涪陵电力,"推荐涪陵电力:业绩符合预期,配网节能业务成为增长核心动力",webcache\20171016\webcache-20180303023551.html,sina,
2017-10-16,中泰证券,600452,涪陵电力,"推荐涪陵电力:业绩符合预期,配网节能业务成为增长核心动力",webcache\20171016\webcache-20180303023551.html,sina,
2017-10-16,平安证券,600617,国新能源,"受国家政策推动,新能源汽车发展迅猛,2017年1-8月份,我国新能源汽车销量为32万辆,同比增长30.2%",webcache\20171016\webcache-20180303023551.html,sina,
2017-10-16,平安证券,603111,康尼机电,"推荐康尼机电:轨交门龙头再启程,打造“轨道交通+消费电子”双轮驱动模式",webcache\20171016\webcache-20180303023551.html,sina,
2017-10-16,平安证券,300122,智飞生物,"推荐智飞生物:15价肺炎结合疫苗获批临床,大品种未来可期",webcache\20171016\webcache-20180303023551.html,sina,
2017-10-16,中泰证券,300203,聚光科技,"推荐聚光科技:业绩符合预期,定增加速补齐资金短板",webcache\20171016\webcache-20180303023551.html,sina,
2017-10-16,中泰证券,300203,聚光科技,"推荐聚光科技:业绩符合预期,定增加速补齐资金短板",webcache\20171016\webcache-20180303023551.html,sina,
2017-10-16,国联证券,000030,富奥股份,推荐富奥股份:大众强周期提振公司业绩,webcache\20171016\webcache-20180303023551.html,sina,
2017-10-16,华金证券,300015,爱尔眼科,"推荐爱尔眼科:国内外布局稳步推进,业绩增长符合预期",webcache\20171016\webcache-20180303023552.html,sina,
2017-10-16,华金证券,300015,爱尔眼科,"推荐爱尔眼科:国内外布局稳步推进,业绩增长符合预期",webcache\20171016\webcache-20180303023552.html,sina,
2017-10-16,东吴证券,600617,国新能源,"根据中汽协数据,9月我国新能源汽车销售7.8万辆,同增79.1%,环比增长15.6%,持续回暖",webcache\20171016\webcache-20180303023552.html,sina,
2017-10-16,东吴证券,300450,先导智能,事件:先导智能13日晚间公告1-3季度归母净利预计同比增长60-90%(上半年净利润同比88%),webcache\20171016\webcache-20180303023552.html,sina,
2017-10-16,东吴证券,300457,赢合科技,"推荐赢合科技:三季报业绩预告60%-90%,收购泰坦完成继续坚定看好",webcache\20171016\webcache-20180303023552.html,sina,
2017-10-16,西南证券,002768,国恩股份,"推荐国恩股份:内外并举,持续成长",webcache\20171016\webcache-20180303023553.html,sina,
2017-10-16,平安证券,300529,健帆生物,"推荐健帆生物:预告三季度业绩保持高增长,产品销量增长为主要原因",webcache\20171016\webcache-20180303023553.html,sina,
2017-10-16,平安证券,300529,健帆生物,"推荐健帆生物:预告三季度业绩保持高增长,产品销量增长为主要原因",webcache\20171016\webcache-20180303023553.html,sina,
2017-10-16,国海证券,300335,迪森股份,"推荐迪森股份事件点评:三季度业绩预增显著,“煤改气”再促订单放量",webcache\20171016\webcache-20180303023554.html,sina,
2017-10-16,中泰证券,300070,碧水源,"推荐碧水源:订单持续增长,投资受益增厚业绩",webcache\20171016\webcache-20180303023554.html,sina,
2017-10-16,中泰证券,300070,碧水源,"推荐碧水源:订单持续增长,投资受益增厚业绩",webcache\20171016\webcache-20180303023554.html,sina,
2017-10-16,中泰证券,300070,碧水源,"推荐碧水源:订单持续增长,投资受益增厚业绩",webcache\20171016\webcache-20180303023554.html,sina,
2017-10-16,天风证券,600066,宇通客车,"建议关注能受益于双积分方案的车企,包括【吉利汽车H、比亚迪】,以及关注客车龙头【宇通客车】;新能源产业趋势下,建议关注以特斯拉为首的新能源爆款乘用车及其产业链投资机会,推荐特斯拉产业链标的【拓普集团、国机汽车、旭升股份】、优质电动化零部件标的【奥特佳、银轮股份】",webcache\20171016\webcache-20180303023556.html,sina,
2017-10-16,天风证券,600335,国机汽车,"建议关注能受益于双积分方案的车企,包括【吉利汽车H、比亚迪】,以及关注客车龙头【宇通客车】;新能源产业趋势下,建议关注以特斯拉为首的新能源爆款乘用车及其产业链投资机会,推荐特斯拉产业链标的【拓普集团、国机汽车、旭升股份】、优质电动化零部件标的【奥特佳、银轮股份】",webcache\20171016\webcache-20180303023556.html,sina,
2017-10-16,天风证券,601689,拓普集团,"建议关注能受益于双积分方案的车企,包括【吉利汽车H、比亚迪】,以及关注客车龙头【宇通客车】;新能源产业趋势下,建议关注以特斯拉为首的新能源爆款乘用车及其产业链投资机会,推荐特斯拉产业链标的【拓普集团、国机汽车、旭升股份】、优质电动化零部件标的【奥特佳、银轮股份】",webcache\20171016\webcache-20180303023556.html,sina,
2017-10-16,天风证券,603305,旭升股份,"建议关注能受益于双积分方案的车企,包括【吉利汽车H、比亚迪】,以及关注客车龙头【宇通客车】;新能源产业趋势下,建议关注以特斯拉为首的新能源爆款乘用车及其产业链投资机会,推荐特斯拉产业链标的【拓普集团、国机汽车、旭升股份】、优质电动化零部件标的【奥特佳、银轮股份】",webcache\20171016\webcache-20180303023556.html,sina,
2017-10-16,天风证券,002126,银轮股份,"建议关注能受益于双积分方案的车企,包括【吉利汽车H、比亚迪】,以及关注客车龙头【宇通客车】;新能源产业趋势下,建议关注以特斯拉为首的新能源爆款乘用车及其产业链投资机会,推荐特斯拉产业链标的【拓普集团、国机汽车、旭升股份】、优质电动化零部件标的【奥特佳、银轮股份】",webcache\20171016\webcache-20180303023556.html,sina,
2017-10-16,天风证券,002239,奥特佳,"建议关注能受益于双积分方案的车企,包括【吉利汽车H、比亚迪】,以及关注客车龙头【宇通客车】;新能源产业趋势下,建议关注以特斯拉为首的新能源爆款乘用车及其产业链投资机会,推荐特斯拉产业链标的【拓普集团、国机汽车、旭升股份】、优质电动化零部件标的【奥特佳、银轮股份】",webcache\20171016\webcache-20180303023556.html,sina,
2017-10-16,天风证券,002594,比亚迪,"建议关注能受益于双积分方案的车企,包括【吉利汽车H、比亚迪】,以及关注客车龙头【宇通客车】;新能源产业趋势下,建议关注以特斯拉为首的新能源爆款乘用车及其产业链投资机会,推荐特斯拉产业链标的【拓普集团、国机汽车、旭升股份】、优质电动化零部件标的【奥特佳、银轮股份】",webcache\20171016\webcache-20180303023556.html,sina,
2017-10-16,天风证券,600066,宇通客车,"建议关注能受益于双积分方案的车企,包括【吉利汽车H、比亚迪】,以及关注客车龙头【宇通客车】;新能源产业趋势下,建议关注以特斯拉为首的新能源爆款乘用车及其产业链投资机会,推荐特斯拉产业链标的【拓普集团、国机汽车、旭升股份】、优质电动化零部件标的【奥特佳、银轮股份】",webcache\20171016\webcache-20180303023556.html,sina,
2017-10-16,天风证券,600335,国机汽车,"建议关注能受益于双积分方案的车企,包括【吉利汽车H、比亚迪】,以及关注客车龙头【宇通客车】;新能源产业趋势下,建议关注以特斯拉为首的新能源爆款乘用车及其产业链投资机会,推荐特斯拉产业链标的【拓普集团、国机汽车、旭升股份】、优质电动化零部件标的【奥特佳、银轮股份】",webcache\20171016\webcache-20180303023556.html,sina,
