2017-10-09,川财证券,600196,复星医药,"医药生物板块本周整体来看市场表现不错,部分创新药企业研发获得重大突破,带领相关个股出现一定涨幅,其中广生堂、复星医药本周分别上涨9",webcache\20171009\webcache-20180303024848.html,sina,
2017-10-09,川财证券,300436,广生堂,"医药生物板块本周整体来看市场表现不错,部分创新药企业研发获得重大突破,带领相关个股出现一定涨幅,其中广生堂、复星医药本周分别上涨9",webcache\20171009\webcache-20180303024848.html,sina,
2017-10-09,川财证券,600196,复星医药,"医药生物板块本周整体来看市场表现不错,部分创新药企业研发获得重大突破,带领相关个股出现一定涨幅,其中广生堂、复星医药本周分别上涨9",webcache\20171009\webcache-20180303024848.html,sina,
2017-10-09,川财证券,300436,广生堂,"医药生物板块本周整体来看市场表现不错,部分创新药企业研发获得重大突破,带领相关个股出现一定涨幅,其中广生堂、复星医药本周分别上涨9",webcache\20171009\webcache-20180303024848.html,sina,
2017-10-09,中信建投,600038,中直股份,"   
    配置建议:行业方面,重点配置大金融,并关注食品、家电等价值板块,以及业绩优异的传媒、医药等估值提升机会;主题上,建议继续关注存在超预期可能的国企改革、京津冀一体化、智能制造等;   
    10月金股组合:农业银行、华泰证券、中国太保、爱尔眼科、华鲁恒升、阳光电源、华孚色纺、太阳纸业、杰克股份、嘉宝集团、陕西煤业、盈峰环境、中直股份",webcache\20171009\webcache-20180303024849.html,sina,
2017-10-09,中信建投,600426,华鲁恒升,"   
    配置建议:行业方面,重点配置大金融,并关注食品、家电等价值板块,以及业绩优异的传媒、医药等估值提升机会;主题上,建议继续关注存在超预期可能的国企改革、京津冀一体化、智能制造等;   
    10月金股组合:农业银行、华泰证券、中国太保、爱尔眼科、华鲁恒升、阳光电源、华孚色纺、太阳纸业、杰克股份、嘉宝集团、陕西煤业、盈峰环境、中直股份",webcache\20171009\webcache-20180303024849.html,sina,
2017-10-09,中信建投,601225,陕西煤业,"   
    配置建议:行业方面,重点配置大金融,并关注食品、家电等价值板块,以及业绩优异的传媒、医药等估值提升机会;主题上,建议继续关注存在超预期可能的国企改革、京津冀一体化、智能制造等;   
    10月金股组合:农业银行、华泰证券、中国太保、爱尔眼科、华鲁恒升、阳光电源、华孚色纺、太阳纸业、杰克股份、嘉宝集团、陕西煤业、盈峰环境、中直股份",webcache\20171009\webcache-20180303024849.html,sina,
2017-10-09,中信建投,601288,农业银行,"   
    配置建议:行业方面,重点配置大金融,并关注食品、家电等价值板块,以及业绩优异的传媒、医药等估值提升机会;主题上,建议继续关注存在超预期可能的国企改革、京津冀一体化、智能制造等;   
    10月金股组合:农业银行、华泰证券、中国太保、爱尔眼科、华鲁恒升、阳光电源、华孚色纺、太阳纸业、杰克股份、嘉宝集团、陕西煤业、盈峰环境、中直股份",webcache\20171009\webcache-20180303024849.html,sina,
2017-10-09,中信建投,601601,中国太保,"   
    配置建议:行业方面,重点配置大金融,并关注食品、家电等价值板块,以及业绩优异的传媒、医药等估值提升机会;主题上,建议继续关注存在超预期可能的国企改革、京津冀一体化、智能制造等;   
    10月金股组合:农业银行、华泰证券、中国太保、爱尔眼科、华鲁恒升、阳光电源、华孚色纺、太阳纸业、杰克股份、嘉宝集团、陕西煤业、盈峰环境、中直股份",webcache\20171009\webcache-20180303024849.html,sina,
2017-10-09,中信建投,601688,华泰证券,"   
    配置建议:行业方面,重点配置大金融,并关注食品、家电等价值板块,以及业绩优异的传媒、医药等估值提升机会;主题上,建议继续关注存在超预期可能的国企改革、京津冀一体化、智能制造等;   
    10月金股组合:农业银行、华泰证券、中国太保、爱尔眼科、华鲁恒升、阳光电源、华孚色纺、太阳纸业、杰克股份、嘉宝集团、陕西煤业、盈峰环境、中直股份",webcache\20171009\webcache-20180303024849.html,sina,
2017-10-09,中信建投,603337,杰克股份,"   
    配置建议:行业方面,重点配置大金融,并关注食品、家电等价值板块,以及业绩优异的传媒、医药等估值提升机会;主题上,建议继续关注存在超预期可能的国企改革、京津冀一体化、智能制造等;   
    10月金股组合:农业银行、华泰证券、中国太保、爱尔眼科、华鲁恒升、阳光电源、华孚色纺、太阳纸业、杰克股份、嘉宝集团、陕西煤业、盈峰环境、中直股份",webcache\20171009\webcache-20180303024849.html,sina,
