2017-11-23,申万宏源,600048,保利地产,"房地产行业长期看人口与城镇化、土地供给与制度改革,辅以长效机制解决供需平衡,主要有发展租赁市场,构建保障房体系,土地改革,房地产投资信托基金,房产税改革   
    房地产长效机制将促进中国市场(土地、劳动力、资本)统一,由人口红利转为制度红利,目前存在人口流动速度放缓、土地与人口发展不平衡等问题   
    房地产长期商业模式的转变:开发商/地产商/地产资本商   
    长期人口向一二线城市聚集、土地供应规模扩大,但房价长期有支撑   
    预计2018年销售增速0%,投资增速4%   
    强者恒强逻辑不变,首推龙头股:万科、招商蛇口、保利地产、金地集团   
    融资成本优势,土储风险分散,土拍制度门槛提高   
    长租公寓与REITs试点以国企为排头兵,利好大型国企   
    房企供给侧改革,出清中小型房企,行业整体风险将得到降低   
    长租公寓:世联行,REITS标的:嘉宝集团,成长股:新城控股、蓝光发展、阳光城",webcache\20171123\webcache-20180303012846.html,sina,
2017-11-23,申万宏源,600383,金地集团,"房地产行业长期看人口与城镇化、土地供给与制度改革,辅以长效机制解决供需平衡,主要有发展租赁市场,构建保障房体系,土地改革,房地产投资信托基金,房产税改革   
    房地产长效机制将促进中国市场(土地、劳动力、资本)统一,由人口红利转为制度红利,目前存在人口流动速度放缓、土地与人口发展不平衡等问题   
    房地产长期商业模式的转变:开发商/地产商/地产资本商   
    长期人口向一二线城市聚集、土地供应规模扩大,但房价长期有支撑   
    预计2018年销售增速0%,投资增速4%   
    强者恒强逻辑不变,首推龙头股:万科、招商蛇口、保利地产、金地集团   
    融资成本优势,土储风险分散,土拍制度门槛提高   
    长租公寓与REITs试点以国企为排头兵,利好大型国企   
    房企供给侧改革,出清中小型房企,行业整体风险将得到降低   
    长租公寓:世联行,REITS标的:嘉宝集团,成长股:新城控股、蓝光发展、阳光城",webcache\20171123\webcache-20180303012846.html,sina,
2017-11-23,申万宏源,600466,蓝光发展,"房地产行业长期看人口与城镇化、土地供给与制度改革,辅以长效机制解决供需平衡,主要有发展租赁市场,构建保障房体系,土地改革,房地产投资信托基金,房产税改革   
    房地产长效机制将促进中国市场(土地、劳动力、资本)统一,由人口红利转为制度红利,目前存在人口流动速度放缓、土地与人口发展不平衡等问题   
    房地产长期商业模式的转变:开发商/地产商/地产资本商   
    长期人口向一二线城市聚集、土地供应规模扩大,但房价长期有支撑   
    预计2018年销售增速0%,投资增速4%   
    强者恒强逻辑不变,首推龙头股:万科、招商蛇口、保利地产、金地集团   
    融资成本优势,土储风险分散,土拍制度门槛提高   
    长租公寓与REITs试点以国企为排头兵,利好大型国企   
    房企供给侧改革,出清中小型房企,行业整体风险将得到降低   
    长租公寓:世联行,REITS标的:嘉宝集团,成长股:新城控股、蓝光发展、阳光城",webcache\20171123\webcache-20180303012846.html,sina,
2017-11-23,申万宏源,601155,新城控股,"房地产行业长期看人口与城镇化、土地供给与制度改革,辅以长效机制解决供需平衡,主要有发展租赁市场,构建保障房体系,土地改革,房地产投资信托基金,房产税改革   
    房地产长效机制将促进中国市场(土地、劳动力、资本)统一,由人口红利转为制度红利,目前存在人口流动速度放缓、土地与人口发展不平衡等问题   
    房地产长期商业模式的转变:开发商/地产商/地产资本商   
    长期人口向一二线城市聚集、土地供应规模扩大,但房价长期有支撑   
    预计2018年销售增速0%,投资增速4%   
    强者恒强逻辑不变,首推龙头股:万科、招商蛇口、保利地产、金地集团   
    融资成本优势,土储风险分散,土拍制度门槛提高   
    长租公寓与REITs试点以国企为排头兵,利好大型国企   
    房企供给侧改革,出清中小型房企,行业整体风险将得到降低   
    长租公寓:世联行,REITS标的:嘉宝集团,成长股:新城控股、蓝光发展、阳光城",webcache\20171123\webcache-20180303012846.html,sina,
2017-11-23,申万宏源,000671,阳光城,"房地产行业长期看人口与城镇化、土地供给与制度改革,辅以长效机制解决供需平衡,主要有发展租赁市场,构建保障房体系,土地改革,房地产投资信托基金,房产税改革   
    房地产长效机制将促进中国市场(土地、劳动力、资本)统一,由人口红利转为制度红利,目前存在人口流动速度放缓、土地与人口发展不平衡等问题   
    房地产长期商业模式的转变:开发商/地产商/地产资本商   
    长期人口向一二线城市聚集、土地供应规模扩大,但房价长期有支撑   
    预计2018年销售增速0%,投资增速4%   
    强者恒强逻辑不变,首推龙头股:万科、招商蛇口、保利地产、金地集团   
    融资成本优势,土储风险分散,土拍制度门槛提高   
    长租公寓与REITs试点以国企为排头兵,利好大型国企   
    房企供给侧改革,出清中小型房企,行业整体风险将得到降低   
    长租公寓:世联行,REITS标的:嘉宝集团,成长股:新城控股、蓝光发展、阳光城",webcache\20171123\webcache-20180303012846.html,sina,
2017-11-23,申万宏源,001979,招商蛇口,"房地产行业长期看人口与城镇化、土地供给与制度改革,辅以长效机制解决供需平衡,主要有发展租赁市场,构建保障房体系,土地改革,房地产投资信托基金,房产税改革   
    房地产长效机制将促进中国市场(土地、劳动力、资本)统一,由人口红利转为制度红利,目前存在人口流动速度放缓、土地与人口发展不平衡等问题   
    房地产长期商业模式的转变:开发商/地产商/地产资本商   
    长期人口向一二线城市聚集、土地供应规模扩大,但房价长期有支撑   
    预计2018年销售增速0%,投资增速4%   
    强者恒强逻辑不变,首推龙头股:万科、招商蛇口、保利地产、金地集团   
    融资成本优势,土储风险分散,土拍制度门槛提高   
    长租公寓与REITs试点以国企为排头兵,利好大型国企   
    房企供给侧改革,出清中小型房企,行业整体风险将得到降低   
    长租公寓:世联行,REITS标的:嘉宝集团,成长股:新城控股、蓝光发展、阳光城",webcache\20171123\webcache-20180303012846.html,sina,
2017-11-23,申万宏源,002285,世联行,"房地产行业长期看人口与城镇化、土地供给与制度改革,辅以长效机制解决供需平衡,主要有发展租赁市场,构建保障房体系,土地改革,房地产投资信托基金,房产税改革   
    房地产长效机制将促进中国市场(土地、劳动力、资本)统一,由人口红利转为制度红利,目前存在人口流动速度放缓、土地与人口发展不平衡等问题   
    房地产长期商业模式的转变:开发商/地产商/地产资本商   
    长期人口向一二线城市聚集、土地供应规模扩大,但房价长期有支撑   
    预计2018年销售增速0%,投资增速4%   
    强者恒强逻辑不变,首推龙头股:万科、招商蛇口、保利地产、金地集团   
    融资成本优势,土储风险分散,土拍制度门槛提高   
    长租公寓与REITs试点以国企为排头兵,利好大型国企   
    房企供给侧改革,出清中小型房企,行业整体风险将得到降低   
    长租公寓:世联行,REITS标的:嘉宝集团,成长股:新城控股、蓝光发展、阳光城",webcache\20171123\webcache-20180303012846.html,sina,
2017-11-23,南华金融控股有限公司,000338,潍柴动力,"协议内容包括:1) 建立国际一流燃料电池汽车技术创新链和産业链,共同合作开发生産氢燃料电池及相关部件;2) 博世将协助潍柴动力建设世界先进、中国领先的数字化示范工厂,提高工厂的智能化、自动化水平",webcache\20171123\webcache-20180303012847.html,sina,
2017-11-23,国联证券,603200,上海洗霸,"危废领域,目前处于跑马圈地格局,行业发展百废待兴,建议关注东江环保(002672);大气治理领域,电力超低排放过半,非电领域市场不小于电力超低排放,市场有望逐步释放,建议关注清新环境(002573);工业废水领域,行业市场规模大,改造投资额有望回升,运营市场稳增长,第三方治理模式逐渐推行,有利于环保企业更好发展,建议关注博天环境(603603)、上海洗霸(603200)等",webcache\20171123\webcache-20180303012847.html,sina,
2017-11-23,国联证券,603603,博天环境,"危废领域,目前处于跑马圈地格局,行业发展百废待兴,建议关注东江环保(002672);大气治理领域,电力超低排放过半,非电领域市场不小于电力超低排放,市场有望逐步释放,建议关注清新环境(002573);工业废水领域,行业市场规模大,改造投资额有望回升,运营市场稳增长,第三方治理模式逐渐推行,有利于环保企业更好发展,建议关注博天环境(603603)、上海洗霸(603200)等",webcache\20171123\webcache-20180303012847.html,sina,
2017-11-23,国联证券,002573,清新环境,"危废领域,目前处于跑马圈地格局,行业发展百废待兴,建议关注东江环保(002672);大气治理领域,电力超低排放过半,非电领域市场不小于电力超低排放,市场有望逐步释放,建议关注清新环境(002573);工业废水领域,行业市场规模大,改造投资额有望回升,运营市场稳增长,第三方治理模式逐渐推行,有利于环保企业更好发展,建议关注博天环境(603603)、上海洗霸(603200)等",webcache\20171123\webcache-20180303012847.html,sina,
2017-11-23,国联证券,002672,东江环保,"危废领域,目前处于跑马圈地格局,行业发展百废待兴,建议关注东江环保(002672);大气治理领域,电力超低排放过半,非电领域市场不小于电力超低排放,市场有望逐步释放,建议关注清新环境(002573);工业废水领域,行业市场规模大,改造投资额有望回升,运营市场稳增长,第三方治理模式逐渐推行,有利于环保企业更好发展,建议关注博天环境(603603)、上海洗霸(603200)等",webcache\20171123\webcache-20180303012847.html,sina,
2017-11-23,国联证券,603200,上海洗霸,"危废领域,目前处于跑马圈地格局,行业发展百废待兴,建议关注东江环保(002672);大气治理领域,电力超低排放过半,非电领域市场不小于电力超低排放,市场有望逐步释放,建议关注清新环境(002573);工业废水领域,行业市场规模大,改造投资额有望回升,运营市场稳增长,第三方治理模式逐渐推行,有利于环保企业更好发展,建议关注博天环境(603603)、上海洗霸(603200)等",webcache\20171123\webcache-20180303012847.html,sina,
2017-11-23,国联证券,603603,博天环境,"危废领域,目前处于跑马圈地格局,行业发展百废待兴,建议关注东江环保(002672);大气治理领域,电力超低排放过半,非电领域市场不小于电力超低排放,市场有望逐步释放,建议关注清新环境(002573);工业废水领域,行业市场规模大,改造投资额有望回升,运营市场稳增长,第三方治理模式逐渐推行,有利于环保企业更好发展,建议关注博天环境(603603)、上海洗霸(603200)等",webcache\20171123\webcache-20180303012847.html,sina,
2017-11-23,国联证券,002573,清新环境,"危废领域,目前处于跑马圈地格局,行业发展百废待兴,建议关注东江环保(002672);大气治理领域,电力超低排放过半,非电领域市场不小于电力超低排放,市场有望逐步释放,建议关注清新环境(002573);工业废水领域,行业市场规模大,改造投资额有望回升,运营市场稳增长,第三方治理模式逐渐推行,有利于环保企业更好发展,建议关注博天环境(603603)、上海洗霸(603200)等",webcache\20171123\webcache-20180303012847.html,sina,
2017-11-23,国联证券,002672,东江环保,"危废领域,目前处于跑马圈地格局,行业发展百废待兴,建议关注东江环保(002672);大气治理领域,电力超低排放过半,非电领域市场不小于电力超低排放,市场有望逐步释放,建议关注清新环境(002573);工业废水领域,行业市场规模大,改造投资额有望回升,运营市场稳增长,第三方治理模式逐渐推行,有利于环保企业更好发展,建议关注博天环境(603603)、上海洗霸(603200)等",webcache\20171123\webcache-20180303012847.html,sina,
