2018-01-05,天风证券,600486,扬农化工,扬农化工(600486)双抗作物加速推广，全球麦草畏龙头扬帆起航-180105,http://www.51pdf.com.cn/report_gg_p303/,51pdf,
2018-01-05,国元证券,603356,华菱精工,华菱精工新股网下询价策略-180105,http://www.51pdf.com.cn/report_gg_p304/,51pdf,
2018-01-05,天风证券,300016,北陆药业,北陆药业(300016)前瞻性布局肿瘤个性化诊疗，完善肿瘤检验产业链-180105,http://www.51pdf.com.cn/report_gg_p304/,51pdf,
2018-01-05,天风证券,600705,中航资本,中航资本(600705)发展势头良好，后续布局可期-180105,http://www.51pdf.com.cn/report_gg_p304/,51pdf,
2018-01-05,天风证券,601989,中国重工,中国重工(601989)公司重组获批复牌，大船武船成为全资子公司-180105,http://www.51pdf.com.cn/report_gg_p304/,51pdf,
2018-01-05,天风证券,600596,新安股份,新安股份(600596)有机硅高景气持续，一体化龙头2018年量价齐升-180105,http://www.51pdf.com.cn/report_gg_p304/,51pdf,
2018-01-05,群益证券,600754,锦江股份,锦江股份(600754)11月RevPAR全面提升，四季度业绩向好-180105,http://www.51pdf.com.cn/report_gg_p304/,51pdf,
2018-01-05,招商证券,600183,生益科技,生益科技(600183)从周期到成长，5G高频高速与半导体基材大有可为-180105,http://www.51pdf.com.cn/report_gg_p304/,51pdf,
2018-01-05,招商证券,601877,正泰电器,正泰电器(601877)公司出售部分光伏电站项目公司股权-180103,http://www.51pdf.com.cn/report_gg_p304/,51pdf,
2018-01-05,招商证券,603056,德邦股份,德邦股份(603056)深度报告：零担龙头地位稳固，打造综合物流服务商-180104,http://www.51pdf.com.cn/report_gg_p304/,51pdf,
2018-01-05,长江证券,600585,海螺水泥,海螺水泥(600585)砥砺三十载，再续新篇章-180104,http://www.51pdf.com.cn/report_gg_p304/,51pdf,
2018-01-05,财富证券,600104,上汽集团,上汽集团(600104)动态点评：远超行业增速，大象起舞正当时-180105,http://www.51pdf.com.cn/report_gg_p304/,51pdf,
2018-01-05,国泰君安,002709,天赐材料,天赐材料(002709)电解液行业领导者，扩产稳固龙头地位-180105,http://www.51pdf.com.cn/report_gg_p304/,51pdf,
2018-01-05,中金公司,000157,中联重科,中联重科(000157)行业高景气，核心业务快速增长-180105,http://www.51pdf.com.cn/report_gg_p304/,51pdf,
2018-01-05,东方证券,000651,格力电器,格力电器（000651）空调主业空间尚足，投资价值愈发凸显-180105,http://www.51pdf.com.cn/report_gg_p304/,51pdf,
2018-01-05,华创证券,600066,宇通客车,宇通客车（600066）优胜劣汰加速，逆周期龙头有望脱颖而出-180105,http://www.51pdf.com.cn/report_gg_p304/,51pdf,
2018-01-05,广发证券,002713,东易日盛,东易日盛（002713）链家、万科参与定增，协同效应有望逐步显现-180105,http://www.51pdf.com.cn/report_gg_p304/,51pdf,
2018-01-05,广发证券,601601,中国太保,中国太保（601601）聚焦保障，量质齐驱-180105,http://www.51pdf.com.cn/report_gg_p304/,51pdf,
2018-01-05,新时代证券,000591,太阳能,太阳能（000591）领军光伏投运，集团支柱构建“组件+电站”反馈机制-171226,http://www.51pdf.com.cn/report_gg_p305/,51pdf,
2018-01-05,华泰证券,600138,中青旅,中青旅（600138）划转落地，5年力争国际一流-180105,http://www.51pdf.com.cn/report_gg_p305/,51pdf,
2018-01-05,华泰证券,600970,中材国际,中材国际（600970）危废潜力确认，工程毛利率望提高-180105,http://www.51pdf.com.cn/report_gg_p305/,51pdf,
2018-01-05,国信证券,603019,中科曙光,中科曙光（603019）深度学习平台获发改委人工智能重大工程支持项目-171229,http://www.51pdf.com.cn/report_gg_p305/,51pdf,
2018-01-05,方正证券,300212,易华录,易华录（300212）电子车牌读写设备获公安部认证，后续落地有望加速-180104,http://www.51pdf.com.cn/report_gg_p305/,51pdf,
2018-01-05,方正证券,300037,新宙邦,新宙邦（300037）动力电池升级势不可挡，公司有望脱颖而出-180105,http://www.51pdf.com.cn/report_gg_p305/,51pdf,
2018-01-05,国信证券,300170,汉得信息,汉得信息（300170）发布2017年度限制性股票激励计划草案，主要激励公司中层员工-171229,http://www.51pdf.com.cn/report_gg_p305/,51pdf,
2018-01-05,民生证券,300616,尚品宅配,"尚品宅配(300616)事件点评：进一步完善全国产能布局,业绩有望持续增长-180102",http://www.51pdf.com.cn/report_gg_p305/,51pdf,
2018-01-05,民生证券,600708,光明地产,光明地产(600708) 深耕上海多元发展，业绩兑现可期(更正)-171222,http://www.51pdf.com.cn/report_gg_p305/,51pdf,
2018-01-05,申万宏源,601012,隆基股份,"隆基股份(601012)投资扩产5GW,组件业务如期推进-180105",http://www.51pdf.com.cn/report_gg_p305/,51pdf,
2018-01-05,申万宏源,002152,广电运通,"广电运通(002152)拟收购AI安防公司,拉开人工智能转型大幕-180105",http://www.51pdf.com.cn/report_gg_p305/,51pdf,
2018-01-05,国金证券,600066,宇通客车,宇通客车（600066）短期冲量或影响盈利能力，长期强者恒强看好龙头-180104,http://www.51pdf.com.cn/report_gg_p305/,51pdf,
2018-01-05,平安证券,000786,北新建材,北新建材（000786）18年外废进口配额大幅缩减，公司石膏板有望再次提价-180105,http://www.51pdf.com.cn/report_gg_p305/,51pdf,
2018-01-05,财富证券,002572,索菲亚,索菲亚（002572）动态点评：增资极点三维+新设宁基贸易，O2O业务持续推进-180105,http://www.51pdf.com.cn/report_gg_p305/,51pdf,
