2017-12-19,申万宏源,000599,青岛双星,青岛双星(000599)实施员工股票激励，激发国企新活力，搬迁有望获大额补偿款-171219,http://www.51pdf.com.cn/report_gg_p371/,51pdf,
2017-12-19,申万宏源,002557,洽洽食品,洽洽食品(002557)点评报告：拟入股三瑞农科，强化上游葵花籽产业布局-171219,http://www.51pdf.com.cn/report_gg_p371/,51pdf,
2017-12-19,招商证券,300196,长海股份,长海股份(300196)深度研究：玻纤制品领先企业，整合产业链后再出发-171218,http://www.51pdf.com.cn/report_gg_p371/,51pdf,
2017-12-19,招商证券,600438,通威股份,通威股份(600438)可转债加速硅料扩产，员工持股彰显公司信心-171217,http://www.51pdf.com.cn/report_gg_p371/,51pdf,
2017-12-19,招商证券,002132,恒星科技,恒星科技(002132)金刚线潜力标的，高增长可期-171217,http://www.51pdf.com.cn/report_gg_p371/,51pdf,
2017-12-19,安信证券,600201,生物股份,生物股份(600201)口蹄疫市场苗领导者，享市场扩容红利-171218,http://www.51pdf.com.cn/report_gg_p371/,51pdf,
2017-12-19,招商证券,002479,富春环保,富春环保（002479）二恶英在线快速检测技术鉴定通过，全球首家，院加持-171219,http://www.51pdf.com.cn/report_gg_p371/,51pdf,
2017-12-19,财富证券,002230,科大讯飞,科大讯飞（002230）获批建设国家重点实验室，加速产业落地-171218,http://www.51pdf.com.cn/report_gg_p371/,51pdf,
2017-12-19,华创证券,601888,中国国旅,中国国旅（601888）中国国旅免税业务空间探讨（二）-171219,http://www.51pdf.com.cn/report_gg_p371/,51pdf,
2017-12-19,华鑫证券,601838,成都银行,成都银行（601838）新股询价报告-171219,http://www.51pdf.com.cn/report_gg_p371/,51pdf,
2017-12-19,光大证券,600136,当代明诚,当代明诚（600136）获得政府补助、设立投资中心继续体育布局-171219,http://www.51pdf.com.cn/report_gg_p371/,51pdf,
2017-12-19,国海证券,600176,中国巨石,中国巨石（600176）事件点评：大股东承诺未来解决旗下玻纤业务同业竞争问题，行业龙头协同效应将进一步增强-171219,http://www.51pdf.com.cn/report_gg_p371/,51pdf,
2017-12-19,东北证券,000938,紫光股份,紫光股份（000938）新华三与中科大战略合作推动IT设施一体化-171219,http://www.51pdf.com.cn/report_gg_p371/,51pdf,
2017-12-19,国泰君安,603883,老百姓,"老百姓(603883)再添优质资产,巩固江苏区域市场-收购江苏新普泽大药房点评-171219",http://www.51pdf.com.cn/report_gg_p371/,51pdf,
2017-12-19,国泰君安,300502,新易盛,"新易盛(300502)光模块后起新秀,高端市场突破可期-171219",http://www.51pdf.com.cn/report_gg_p371/,51pdf,
2017-12-19,国泰君安,000888,峨眉山A,"峨眉山(000888)估值近历史大底,业绩反转可期-171219",http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,申万宏源,601377,兴业证券,"兴业证券(601377)资本实力增强,向2020年战略目标迈进-171219",http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,申万宏源,600986,科达股份,科达股份(600986)股权激励点评：股权激励彰显管理层信心，营销云生态初现-171218,http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,天风证券,600338,西藏珠峰,西藏珠峰(600338)避免铁矿石悲剧重演，西藏珠峰发起要约收购“锂中东”顶级资源-171219,http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,天风证券,300178,腾邦国际,腾邦国际(300178)拟收购马尔代夫水上飞机运输公司TMA5%股权，拓展延伸目的地资源-171219,http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,天风证券,300577,开润股份,开润股份(300577)稀缺消费升级标的，B2C、B2B双快速增长有望超预期-171219,http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,天风证券,300285,国瓷材料,国瓷材料(300285)拟收购爱尔创75%股权，纵深拓展氧化锆产业链-171219,http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,中信证券,600143,金发科技,"金发科技(600143)投资价值分析报告-亚洲改性塑料龙头,新材料多点开花成长可期-171218",http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,中信证券,300408,三环集团,"三环集团(300408)投资价值分析报告-同心多元,打造电子陶瓷专家-171218",http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,中泰证券,002572,索菲亚,索菲亚（002572）全屋定制新起点，供应链管理新征程-171219,http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,海通证券,300003,乐普医疗,"乐普医疗(300003)公司公告点评：拟参股保险公司,打造大健康平台型公司-171219",http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,中信证券,603883,老百姓,老百姓(603883)江苏省区域收购再下一城，并购扩张快速推进-171219,http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,安信证券,002737,葵花药业,葵花药业(002737)儿童药领先者，业绩筑底反转且当前估值具有显著优势-171219,http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,招商证券,600887,伊利股份,伊利股份（600887）豆奶新品亮相，健康食品起航-171219,http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,华安证券,300692,中环环保,中环环保（300692）深耕皖鲁，打造区域水处理标杆-171218,http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,招商证券,002292,奥飞娱乐,奥飞娱乐（002292）首家主题亲子乐园开业，优质动漫IP线下延伸变现-171217,http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,平安证券,603387,基蛋生物,基蛋生物（603387）国内POCT翘楚，产品放量并向大检验扩张-171219,http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,申万宏源,601933,永辉超市,"永辉超市（601933）引入腾讯持股开启公司发展新时代,维持买入评级-171218",http://www.51pdf.com.cn/report_gg_p372/,51pdf,
2017-12-19,国联证券,002444,巨星科技,巨星科技（002444）中标美国劳氏项目，智能家居业务获突破-171219,http://www.51pdf.com.cn/report_gg_p372/,51pdf,
