2017-11-29,国联证券,600104,上汽集团,"标的方面建议关注龙头上汽集团(600104.SH)、华域汽车(600741.SH)、广汽集团(0489.HK),一汽大众产业链上的收益标的富奥股份(000030.SZ)、星宇股份(601799.SH)和精锻科技(300258.SZ)",webcache\20171129\webcache-20180303012059.html,sina,
2017-11-29,国联证券,600741,华域汽车,"标的方面建议关注龙头上汽集团(600104.SH)、华域汽车(600741.SH)、广汽集团(0489.HK),一汽大众产业链上的收益标的富奥股份(000030.SZ)、星宇股份(601799.SH)和精锻科技(300258.SZ)",webcache\20171129\webcache-20180303012059.html,sina,
2017-11-29,国联证券,601238,广汽集团,"标的方面建议关注龙头上汽集团(600104.SH)、华域汽车(600741.SH)、广汽集团(0489.HK),一汽大众产业链上的收益标的富奥股份(000030.SZ)、星宇股份(601799.SH)和精锻科技(300258.SZ)",webcache\20171129\webcache-20180303012059.html,sina,
2017-11-29,国联证券,601799,星宇股份,"标的方面建议关注龙头上汽集团(600104.SH)、华域汽车(600741.SH)、广汽集团(0489.HK),一汽大众产业链上的收益标的富奥股份(000030.SZ)、星宇股份(601799.SH)和精锻科技(300258.SZ)",webcache\20171129\webcache-20180303012059.html,sina,
2017-11-29,国联证券,000030,富奥股份,"标的方面建议关注龙头上汽集团(600104.SH)、华域汽车(600741.SH)、广汽集团(0489.HK),一汽大众产业链上的收益标的富奥股份(000030.SZ)、星宇股份(601799.SH)和精锻科技(300258.SZ)",webcache\20171129\webcache-20180303012059.html,sina,
2017-11-29,国联证券,300258,精锻科技,"标的方面建议关注龙头上汽集团(600104.SH)、华域汽车(600741.SH)、广汽集团(0489.HK),一汽大众产业链上的收益标的富奥股份(000030.SZ)、星宇股份(601799.SH)和精锻科技(300258.SZ)",webcache\20171129\webcache-20180303012059.html,sina,
2017-11-29,国联证券,600418,江淮汽车,标的方面建议关注赣锋锂业(002460.SZ);格林美(002340.SZ);杉杉股份(600884.SH);星源材质(300568.SZ);新宙邦(300037.SZ);江淮汽车(600418.SH),webcache\20171129\webcache-20180303012059.html,sina,
2017-11-29,国联证券,600884,杉杉股份,标的方面建议关注赣锋锂业(002460.SZ);格林美(002340.SZ);杉杉股份(600884.SH);星源材质(300568.SZ);新宙邦(300037.SZ);江淮汽车(600418.SH),webcache\20171129\webcache-20180303012059.html,sina,
2017-11-29,国联证券,002340,格林美,标的方面建议关注赣锋锂业(002460.SZ);格林美(002340.SZ);杉杉股份(600884.SH);星源材质(300568.SZ);新宙邦(300037.SZ);江淮汽车(600418.SH),webcache\20171129\webcache-20180303012059.html,sina,
2017-11-29,国联证券,002460,赣锋锂业,标的方面建议关注赣锋锂业(002460.SZ);格林美(002340.SZ);杉杉股份(600884.SH);星源材质(300568.SZ);新宙邦(300037.SZ);江淮汽车(600418.SH),webcache\20171129\webcache-20180303012059.html,sina,
2017-11-29,国联证券,300037,新宙邦,标的方面建议关注赣锋锂业(002460.SZ);格林美(002340.SZ);杉杉股份(600884.SH);星源材质(300568.SZ);新宙邦(300037.SZ);江淮汽车(600418.SH),webcache\20171129\webcache-20180303012059.html,sina,
2017-11-29,国联证券,300568,星源材质,标的方面建议关注赣锋锂业(002460.SZ);格林美(002340.SZ);杉杉股份(600884.SH);星源材质(300568.SZ);新宙邦(300037.SZ);江淮汽车(600418.SH),webcache\20171129\webcache-20180303012059.html,sina,
2017-11-29,国联证券,603306,华懋科技,"推荐华懋科技:股权转让有利于理顺利益关系,公司长期投资价值显著",webcache\20171129\webcache-20180303012059.html,sina,
2017-11-29,广发证券,603096,新经典,"11元,我们认为大众图书市场景气度将持续,看好新经典在文学、少儿类图书市场的绝对优势",webcache\20171129\webcache-20180303012059.html,sina,
2017-11-29,广发证券,603096,新经典,推荐新经典:优质赛道、头部玩家,webcache\20171129\webcache-20180303012059.html,sina,
2017-11-29,东北证券,300348,长亮科技,"推荐长亮科技:泛金融业务发展迅猛,经营指标优化",webcache\20171129\webcache-20180303012100.html,sina,
2017-11-29,国泰君安,002707,众信旅游,"推荐众信旅游发行可转债点评:发力出境游服务平台建设,打造出境综合服务商",webcache\20171129\webcache-20180303012100.html,sina,
