2017-12-29,新时代证券,002050,三花智控,三花智控(002050)首次覆盖报告：传统业务龙头地位稳固，汽零与家电业务双轮驱动-171227,http://www.51pdf.com.cn/report_gg_p328/,51pdf,
2017-12-29,招商证券,600777,新潮能源,新潮能源(600777)点评报告：美国税改直接受益，业绩释放在即-171229,http://www.51pdf.com.cn/report_gg_p328/,51pdf,
2017-12-29,华泰证券,002159,三特索道,三特索道(002159)变更定增募投项目，缓解财务压力-171229,http://www.51pdf.com.cn/report_gg_p328/,51pdf,
2017-12-29,信达证券,600754,锦江股份,锦江股份(600754)社会服务行业：卓越推-171225,http://www.51pdf.com.cn/report_gg_p328/,51pdf,
2017-12-29,东莞证券,600519,贵州茅台,贵州茅台(600519)2018年提价18％左右，业绩有望保持较快增长-171228,http://www.51pdf.com.cn/report_gg_p328/,51pdf,
2017-12-29,群益证券,002241,歌尔股份,歌尔股份(002241)声学产业持续成长，员工持股计划坚定信心-171229,http://www.51pdf.com.cn/report_gg_p328/,51pdf,
2017-12-29,长江证券,002511,中顺洁柔,"中顺洁柔(002511)拟推经销商持股再显信心,渠道力进一步增强夯实成长逻辑-171228",http://www.51pdf.com.cn/report_gg_p328/,51pdf,
2017-12-29,天风证券,600985,雷鸣科化,"雷鸣科化(600985)收购转型焦煤生产商,若转型成功低估值明显-171229",http://www.51pdf.com.cn/report_gg_p328/,51pdf,
2017-12-29,天风证券,600963,岳阳林纸,"岳阳林纸(600963)预中标宁波区域6.4亿项目,生态业务持续稳步推进-171229",http://www.51pdf.com.cn/report_gg_p328/,51pdf,
2017-12-29,国泰君安,000932,*ST华菱,"ST华菱(000932)湖南龙头钢企,受益汽车板业务拓展-171229",http://www.51pdf.com.cn/report_gg_p328/,51pdf,
2017-12-29,中金公司,000498,山东路桥,山东路桥(000498)上海NDR纪要-员工／股东／战投利益全面理顺-171229,http://www.51pdf.com.cn/report_gg_p328/,51pdf,
2017-12-29,中金公司,300166,东方国信,"东方国信(300166)发布Cloudiip工业互联网平台,工业PaaS能力进一步增强-171229",http://www.51pdf.com.cn/report_gg_p328/,51pdf,
2017-12-29,中信证券,002100,天康生物,"天康生物(002100)重大事项点评：猪瘟E2苗获批,市场苗再加码-171229",http://www.51pdf.com.cn/report_gg_p328/,51pdf,
2017-12-29,申万宏源,600519,贵州茅台,"贵州茅台(600519)提价与17年业绩均超预期,18年将持续高增长-171229",http://www.51pdf.com.cn/report_gg_p328/,51pdf,
2017-12-29,申万宏源,601899,紫金矿业,"紫金矿业(601899)逆周期收储资源,铜矿业绩爆发开启价值回归之旅-171229",http://www.51pdf.com.cn/report_gg_p328/,51pdf,
2017-12-29,申万宏源,000792,盐湖股份,"盐湖股份(000792)电池级碳酸锂试产成功,再扩产5万吨电池级碳酸锂,凭借低成本优势打造国内钾锂双龙头-171229",http://www.51pdf.com.cn/report_gg_p329/,51pdf,
2017-12-29,申万宏源,601989,中国重工,"中国重工(601989)尽享海军装备建设红利,民船业务转型升级待复苏-171229",http://www.51pdf.com.cn/report_gg_p329/,51pdf,
2017-12-29,海通证券,000976,华铁股份,华铁股份(000976)与法维莱成立合资公司，进一步打造轨交零部件大平台-171229,http://www.51pdf.com.cn/report_gg_p329/,51pdf,
2017-12-29,国海证券,002327,富安娜,富安娜（002327）公司动态研究：家纺行业复苏，龙头业绩加速回暖-171229,http://www.51pdf.com.cn/report_gg_p329/,51pdf,
2017-12-29,安信证券,300089,文化长城,文化长城(300089)收购翡翠教育获有条件过会，职业教育综合服务产业链扎实推进-171229,http://www.51pdf.com.cn/report_gg_p329/,51pdf,
2017-12-29,天风证券,600519,贵州茅台,贵州茅台(600519)提价验证全面市场化和需求旺盛，继续战略推荐-171229,http://www.51pdf.com.cn/report_gg_p329/,51pdf,
2017-12-29,天风证券,002313,日海通讯,日海通讯(002313)“云+端”，战略合作运营商，物联网新龙头冉冉升起-171229,http://www.51pdf.com.cn/report_gg_p329/,51pdf,
2017-12-29,天风证券,000876,新希望,新希望(000876)农牧业务有望高增长，高股息率极具配置价值！-171229,http://www.51pdf.com.cn/report_gg_p329/,51pdf,
2017-12-29,西南证券,600195,中牧股份,中牧股份（600195）公司拐点已至，未来发展不可限-171229,http://www.51pdf.com.cn/report_gg_p329/,51pdf,
2017-12-29,中原证券,002861,瀛通通讯,瀛通通讯（002861）取得多项专利，能否转化成收入尚待观察-171229,http://www.51pdf.com.cn/report_gg_p329/,51pdf,
2017-12-29,东吴证券,300316,晶盛机电,晶盛机电（300316）合作中环无锡大硅片项目正式启动，主要设备商显著受益-171229,http://www.51pdf.com.cn/report_gg_p329/,51pdf,
2017-12-29,新时代证券,601233,桐昆股份,桐昆股份（601233）嘉兴PTA二期进入试生产，产业链一体化稳步推进-171228,http://www.51pdf.com.cn/report_gg_p329/,51pdf,
2017-12-29,新时代证券,600588,用友网络,用友网络（600588）与联通强强联合，共筑企业数字经济新生态-171225,http://www.51pdf.com.cn/report_gg_p329/,51pdf,
2017-12-29,方正证券,601766,中国中车,中国中车（601766）行业在向上叠加内部整合释放高利润弹性，龙头公司被低估-171228,http://www.51pdf.com.cn/report_gg_p329/,51pdf,
