2017-11-08,申万宏源,600028,中国石化,"当前油价区间首先推荐中国石化,三季度业绩不及预期主要是受到资产减值的影响,但整体经营层面改善明,且四季度也还会受益油价上涨;中国石油弹性更大,当前油价还是在相对低位,未来油价往上更高的时候更受益;对于布局海外油气资源的公司,推荐拥有北美二叠纪油气资源的弹性标的新潮能源,从资源价值、叠加甲醇盈利向好、天然气产业链布局等这些角度推荐新奥股份以及布局整个油气全产业链的中天能源",webcache\20171108\webcache-20180303015141.html,sina,
2017-11-08,申万宏源,600777,新潮能源,"当前油价区间首先推荐中国石化,三季度业绩不及预期主要是受到资产减值的影响,但整体经营层面改善明,且四季度也还会受益油价上涨;中国石油弹性更大,当前油价还是在相对低位,未来油价往上更高的时候更受益;对于布局海外油气资源的公司,推荐拥有北美二叠纪油气资源的弹性标的新潮能源,从资源价值、叠加甲醇盈利向好、天然气产业链布局等这些角度推荐新奥股份以及布局整个油气全产业链的中天能源",webcache\20171108\webcache-20180303015141.html,sina,
2017-11-08,申万宏源,600803,新奥股份,"当前油价区间首先推荐中国石化,三季度业绩不及预期主要是受到资产减值的影响,但整体经营层面改善明,且四季度也还会受益油价上涨;中国石油弹性更大,当前油价还是在相对低位,未来油价往上更高的时候更受益;对于布局海外油气资源的公司,推荐拥有北美二叠纪油气资源的弹性标的新潮能源,从资源价值、叠加甲醇盈利向好、天然气产业链布局等这些角度推荐新奥股份以及布局整个油气全产业链的中天能源",webcache\20171108\webcache-20180303015141.html,sina,
2017-11-08,申万宏源,600856,中天能源,"当前油价区间首先推荐中国石化,三季度业绩不及预期主要是受到资产减值的影响,但整体经营层面改善明,且四季度也还会受益油价上涨;中国石油弹性更大,当前油价还是在相对低位,未来油价往上更高的时候更受益;对于布局海外油气资源的公司,推荐拥有北美二叠纪油气资源的弹性标的新潮能源,从资源价值、叠加甲醇盈利向好、天然气产业链布局等这些角度推荐新奥股份以及布局整个油气全产业链的中天能源",webcache\20171108\webcache-20180303015141.html,sina,
2017-11-08,申万宏源,601857,中国石油,"当前油价区间首先推荐中国石化,三季度业绩不及预期主要是受到资产减值的影响,但整体经营层面改善明,且四季度也还会受益油价上涨;中国石油弹性更大,当前油价还是在相对低位,未来油价往上更高的时候更受益;对于布局海外油气资源的公司,推荐拥有北美二叠纪油气资源的弹性标的新潮能源,从资源价值、叠加甲醇盈利向好、天然气产业链布局等这些角度推荐新奥股份以及布局整个油气全产业链的中天能源",webcache\20171108\webcache-20180303015141.html,sina,
2017-11-08,申万宏源,600028,中国石化,"当前油价区间首先推荐中国石化,三季度业绩不及预期主要是受到资产减值的影响,但整体经营层面改善明,且四季度也还会受益油价上涨;中国石油弹性更大,当前油价还是在相对低位,未来油价往上更高的时候更受益;对于布局海外油气资源的公司,推荐拥有北美二叠纪油气资源的弹性标的新潮能源,从资源价值、叠加甲醇盈利向好、天然气产业链布局等这些角度推荐新奥股份以及布局整个油气全产业链的中天能源",webcache\20171108\webcache-20180303015141.html,sina,
2017-11-08,申万宏源,600777,新潮能源,"当前油价区间首先推荐中国石化,三季度业绩不及预期主要是受到资产减值的影响,但整体经营层面改善明,且四季度也还会受益油价上涨;中国石油弹性更大,当前油价还是在相对低位,未来油价往上更高的时候更受益;对于布局海外油气资源的公司,推荐拥有北美二叠纪油气资源的弹性标的新潮能源,从资源价值、叠加甲醇盈利向好、天然气产业链布局等这些角度推荐新奥股份以及布局整个油气全产业链的中天能源",webcache\20171108\webcache-20180303015141.html,sina,
2017-11-08,申万宏源,600803,新奥股份,"当前油价区间首先推荐中国石化,三季度业绩不及预期主要是受到资产减值的影响,但整体经营层面改善明,且四季度也还会受益油价上涨;中国石油弹性更大,当前油价还是在相对低位,未来油价往上更高的时候更受益;对于布局海外油气资源的公司,推荐拥有北美二叠纪油气资源的弹性标的新潮能源,从资源价值、叠加甲醇盈利向好、天然气产业链布局等这些角度推荐新奥股份以及布局整个油气全产业链的中天能源",webcache\20171108\webcache-20180303015141.html,sina,
2017-11-08,申万宏源,600856,中天能源,"当前油价区间首先推荐中国石化,三季度业绩不及预期主要是受到资产减值的影响,但整体经营层面改善明,且四季度也还会受益油价上涨;中国石油弹性更大,当前油价还是在相对低位,未来油价往上更高的时候更受益;对于布局海外油气资源的公司,推荐拥有北美二叠纪油气资源的弹性标的新潮能源,从资源价值、叠加甲醇盈利向好、天然气产业链布局等这些角度推荐新奥股份以及布局整个油气全产业链的中天能源",webcache\20171108\webcache-20180303015141.html,sina,
2017-11-08,申万宏源,601857,中国石油,"当前油价区间首先推荐中国石化,三季度业绩不及预期主要是受到资产减值的影响,但整体经营层面改善明,且四季度也还会受益油价上涨;中国石油弹性更大,当前油价还是在相对低位,未来油价往上更高的时候更受益;对于布局海外油气资源的公司,推荐拥有北美二叠纪油气资源的弹性标的新潮能源,从资源价值、叠加甲醇盈利向好、天然气产业链布局等这些角度推荐新奥股份以及布局整个油气全产业链的中天能源",webcache\20171108\webcache-20180303015141.html,sina,
2017-11-08,申万宏源,600028,中国石化,"当前油价区间首先推荐中国石化,三季度业绩不及预期主要是受到资产减值的影响,但整体经营层面改善明,且四季度也还会受益油价上涨;中国石油弹性更大,当前油价还是在相对低位,未来油价往上更高的时候更受益;对于布局海外油气资源的公司,推荐拥有北美二叠纪油气资源的弹性标的新潮能源,从资源价值、叠加甲醇盈利向好、天然气产业链布局等这些角度推荐新奥股份以及布局整个油气全产业链的中天能源",webcache\20171108\webcache-20180303015141.html,sina,
2017-11-08,申万宏源,600777,新潮能源,"当前油价区间首先推荐中国石化,三季度业绩不及预期主要是受到资产减值的影响,但整体经营层面改善明,且四季度也还会受益油价上涨;中国石油弹性更大,当前油价还是在相对低位,未来油价往上更高的时候更受益;对于布局海外油气资源的公司,推荐拥有北美二叠纪油气资源的弹性标的新潮能源,从资源价值、叠加甲醇盈利向好、天然气产业链布局等这些角度推荐新奥股份以及布局整个油气全产业链的中天能源",webcache\20171108\webcache-20180303015141.html,sina,
2017-11-08,申万宏源,600803,新奥股份,"当前油价区间首先推荐中国石化,三季度业绩不及预期主要是受到资产减值的影响,但整体经营层面改善明,且四季度也还会受益油价上涨;中国石油弹性更大,当前油价还是在相对低位,未来油价往上更高的时候更受益;对于布局海外油气资源的公司,推荐拥有北美二叠纪油气资源的弹性标的新潮能源,从资源价值、叠加甲醇盈利向好、天然气产业链布局等这些角度推荐新奥股份以及布局整个油气全产业链的中天能源",webcache\20171108\webcache-20180303015141.html,sina,
2017-11-08,申万宏源,600856,中天能源,"当前油价区间首先推荐中国石化,三季度业绩不及预期主要是受到资产减值的影响,但整体经营层面改善明,且四季度也还会受益油价上涨;中国石油弹性更大,当前油价还是在相对低位,未来油价往上更高的时候更受益;对于布局海外油气资源的公司,推荐拥有北美二叠纪油气资源的弹性标的新潮能源,从资源价值、叠加甲醇盈利向好、天然气产业链布局等这些角度推荐新奥股份以及布局整个油气全产业链的中天能源",webcache\20171108\webcache-20180303015141.html,sina,
