2017-11-09,东北证券      ,002555,三七互娱 ,"腾网份额下滑但格局稳固,机会仍在腾网之外的市场(剩余市场+新市场); 国内市场二线龙头格局渐明,以完美世界为代表的重度端转手研发商和以三七互娱为代表的流量运营商逐步构筑中国手游的“第三极”;从细分突破期待二次元手游、AR手游出爆款;海外市场以亚太为主,欧美继续攻坚"                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3977501/index.phtml,sina,
2017-11-09,东北证券      ,002624,完美世界 ,"腾网份额下滑但格局稳固,机会仍在腾网之外的市场(剩余市场+新市场); 国内市场二线龙头格局渐明,以完美世界为代表的重度端转手研发商和以三七互娱为代表的流量运营商逐步构筑中国手游的“第三极”;从细分突破期待二次元手游、AR手游出爆款;海外市场以亚太为主,欧美继续攻坚"                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3977501/index.phtml,sina,
2017-11-09,东北证券      ,002027,分众传媒 ,"移动营销占广告营销市场半壁江山,技术是主驱力;看好内容营销和技术驱动型的数字营销公司,关注人工智能+营销,把握智能营销时代下的新投资契机;看好营销传播细分方向如生活圈注意力绝对垄断者分众传媒"                                                                                                                                                                                                                                                                                     ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3977501/index.phtml,sina,
2017-11-09,中泰证券      ,002371,北方华创 ,"3)部分国产12英寸设备在生产线上实现批量应用,部分应用于14nm的国产设备开始进入生产线,步入验证:
    投资建议:重点推荐北方华创(国内半导体制造设备龙头)、长川科技(国内集成电路测试设备领先者)、晶盛机电(国内晶体硅生长设备龙头);关注至纯股份(国内高纯工艺系统领先企业)
    风险提示:行业波动风险,技术开发风险,客户集中度较高的风险等"                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3977499/index.phtml,sina,
2017-11-09,中泰证券      ,300316,晶盛机电 ,"3)部分国产12英寸设备在生产线上实现批量应用,部分应用于14nm的国产设备开始进入生产线,步入验证:
    投资建议:重点推荐北方华创(国内半导体制造设备龙头)、长川科技(国内集成电路测试设备领先者)、晶盛机电(国内晶体硅生长设备龙头);关注至纯股份(国内高纯工艺系统领先企业)
    风险提示:行业波动风险,技术开发风险,客户集中度较高的风险等"                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3977499/index.phtml,sina,
2017-11-09,中泰证券      ,300604,长川科技 ,"3)部分国产12英寸设备在生产线上实现批量应用,部分应用于14nm的国产设备开始进入生产线,步入验证:
    投资建议:重点推荐北方华创(国内半导体制造设备龙头)、长川科技(国内集成电路测试设备领先者)、晶盛机电(国内晶体硅生长设备龙头);关注至纯股份(国内高纯工艺系统领先企业)
    风险提示:行业波动风险,技术开发风险,客户集中度较高的风险等"                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3977499/index.phtml,sina,
2017-11-09,中泰证券      ,002371,北方华创 ,"3)部分国产12英寸设备在生产线上实现批量应用,部分应用于14nm的国产设备开始进入生产线,步入验证:
    投资建议:重点推荐北方华创(国内半导体制造设备龙头)、长川科技(国内集成电路测试设备领先者)、晶盛机电(国内晶体硅生长设备龙头);关注至纯股份(国内高纯工艺系统领先企业)
    风险提示:行业波动风险,技术开发风险,客户集中度较高的风险等"                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3977499/index.phtml,sina,
2017-11-09,中泰证券      ,300316,晶盛机电 ,"3)部分国产12英寸设备在生产线上实现批量应用,部分应用于14nm的国产设备开始进入生产线,步入验证:
    投资建议:重点推荐北方华创(国内半导体制造设备龙头)、长川科技(国内集成电路测试设备领先者)、晶盛机电(国内晶体硅生长设备龙头);关注至纯股份(国内高纯工艺系统领先企业)
    风险提示:行业波动风险,技术开发风险,客户集中度较高的风险等"                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3977499/index.phtml,sina,
2017-11-09,中泰证券      ,300604,长川科技 ,"3)部分国产12英寸设备在生产线上实现批量应用,部分应用于14nm的国产设备开始进入生产线,步入验证:
    投资建议:重点推荐北方华创(国内半导体制造设备龙头)、长川科技(国内集成电路测试设备领先者)、晶盛机电(国内晶体硅生长设备龙头);关注至纯股份(国内高纯工艺系统领先企业)
    风险提示:行业波动风险,技术开发风险,客户集中度较高的风险等"                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3977499/index.phtml,sina,
2017-11-09,中泰证券      ,002371,北方华创 ,"3)部分国产12英寸设备在生产线上实现批量应用,部分应用于14nm的国产设备开始进入生产线,步入验证:
    投资建议:重点推荐北方华创(国内半导体制造设备龙头)、长川科技(国内集成电路测试设备领先者)、晶盛机电(国内晶体硅生长设备龙头);关注至纯股份(国内高纯工艺系统领先企业)
    风险提示:行业波动风险,技术开发风险,客户集中度较高的风险等"                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3977499/index.phtml,sina,
2017-11-09,中泰证券      ,300316,晶盛机电 ,"3)部分国产12英寸设备在生产线上实现批量应用,部分应用于14nm的国产设备开始进入生产线,步入验证:
    投资建议:重点推荐北方华创(国内半导体制造设备龙头)、长川科技(国内集成电路测试设备领先者)、晶盛机电(国内晶体硅生长设备龙头);关注至纯股份(国内高纯工艺系统领先企业)
    风险提示:行业波动风险,技术开发风险,客户集中度较高的风险等"                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3977499/index.phtml,sina,
2017-11-09,中泰证券      ,300604,长川科技 ,"3)部分国产12英寸设备在生产线上实现批量应用,部分应用于14nm的国产设备开始进入生产线,步入验证:
    投资建议:重点推荐北方华创(国内半导体制造设备龙头)、长川科技(国内集成电路测试设备领先者)、晶盛机电(国内晶体硅生长设备龙头);关注至纯股份(国内高纯工艺系统领先企业)
    风险提示:行业波动风险,技术开发风险,客户集中度较高的风险等"                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3977499/index.phtml,sina,
2017-11-09,中泰证券      ,002371,北方华创 ,"推荐半导体设备行业:迎来历史性机遇,重点推荐北方华创、长川科技、晶盛机电"                                                                                                                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3977499/index.phtml,sina,
2017-11-09,中泰证券      ,300316,晶盛机电 ,"推荐半导体设备行业:迎来历史性机遇,重点推荐北方华创、长川科技、晶盛机电"                                                                                                                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3977499/index.phtml,sina,
2017-11-09,中泰证券      ,300604,长川科技 ,"推荐半导体设备行业:迎来历史性机遇,重点推荐北方华创、长川科技、晶盛机电"                                                                                                                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3977499/index.phtml,sina,
2017-11-09,国泰君安      ,600398,海澜之家 ,"推荐海澜之家拟发行可转债点评:战略兵马已动,资金粮草先行"                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3977487/index.phtml,sina,
