2017-12-13,长江证券,600452,涪陵电力,涪陵电力(600452)年底再拿新订单，节能业务继往开来-171213,http://www.51pdf.com.cn/report_gg_p388/,51pdf,
2017-12-13,德意志银行,000651,格力电器,格力电器(000651)Comments from Chairman Dong-171212,http://www.51pdf.com.cn/report_gg_p388/,51pdf,
2017-12-13,申万宏源,600642,申能股份,申能股份(600642)参股煤化工项目顺利投产，分红预计增厚投资收益-171212,http://www.51pdf.com.cn/report_gg_p388/,51pdf,
2017-12-13,申万宏源,603458,勘设股份,勘设股份(603458)海外布局成果渐现，“造船出海”顺利前行-171213,http://www.51pdf.com.cn/report_gg_p388/,51pdf,
2017-12-13,招商证券,002517,恺英网络,恺英网络(002517)《敢达争锋对决》iOS首发，签订奇迹MU二次授权协议，助推明年业绩高增长-171211,http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,招商证券,600076,康欣新材,康欣新材(600076)深度研究：板材细分龙头，受益集装箱制造回暖-171211,http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,招商证券,002439,启明星辰,启明星辰(002439)成都，坚实的第一步！-171212,http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,财通证券,300026,红日药业,红日药业（300026）配方颗粒业务长期看好-171212,http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,中金公司,000591,太阳能,阿特斯太阳能(CSIQ.US)开启私有化之旅-171213,http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,上海证券,300733,西菱动力,西菱动力（300733）发动机部件专业供应商-171213,http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,上海证券,600590,泰豪科技,泰豪科技（600590）军民双主业双轮驱动，内生外延助推业绩增长-171213,http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,川财证券,300558,贝达药业,贝达药业(300558)埃克替尼迎来医保放量期，在研品种丰富-171212,http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,海通证券,601933,永辉超市,"永辉超市(601933)公司跟踪报告-持续优化供应链,组织和创新能力,展店提速及效率提升驱动高成长-171210",http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,海通证券,000887,中鼎股份,"中鼎股份(000887)公司跟踪报告-电动化超级浪潮,全新格局已诞生-171210",http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,海通证券,601601,中国太保,"中国太保(601601)公司跟踪报告-寿险价值转型典范,利润进入快速上升期-171210",http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,海通证券,603816,顾家家居,"顾家家居(603816)公司跟踪报告-激励机制保障公司长期发展,软体家具龙头腾飞在即-171210",http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,海通证券,000333,美的集团,"美的集团(000333)公司跟踪报告-家电行业之腾讯,智能制造之翘楚-171210",http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,海通证券,603208,江山欧派,"江山欧派(603208)公司跟踪报告-战略合作恒大＋扩产推进,开启业绩高增长-171210",http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,海通证券,603708,家家悦,"家家悦(603708)公司跟踪报告-山东超市龙头,生鲜经营与供应链能力优-171210",http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,海通证券,000002,万科A,"万科(000002)公司跟踪报告-行业龙头,价值首选-171210",http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,广发证券,002009,天奇股份,天奇股份（002009）拟布局动力电池拆解板块，废钢业务持续爆发-171213,http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,中信证券,000034,神州数码,"神州数码(000034)重大资产收购方案点评：并购启行教育,“云＋教育“强强合并-171213",http://www.51pdf.com.cn/report_gg_p389/,51pdf,
2017-12-13,方正证券,300456,耐威科技,耐威科技（300456）非公开发行过会，MEMS龙头蓄势待发-171212,http://www.51pdf.com.cn/report_gg_p389/,51pdf,
