2017-12-08,群益证券,300124,汇川技术,汇川技术(300124)工业自动化需求持续扩大，变频器业绩亮丽，多数业务长期成长空间广阔，2017年前三季度汇川技术实现营收yoy+27.6%-171208,http://www.51pdf.com.cn/report_gg_p403/,51pdf,
2017-12-08,财通证券,002472,双环传动,双环传动（002472）10亿可转债获批，精密传动领导者待起航-171207,http://www.51pdf.com.cn/report_gg_p403/,51pdf,
2017-12-08,国信证券,600050,中国联通,中国联通（600050）与互联网股东动作频频，取得实质性进展-171208,http://www.51pdf.com.cn/report_gg_p403/,51pdf,
2017-12-08,东北证券,300099,精准信息,精准信息（300099）调研纪要-171208,http://www.51pdf.com.cn/report_gg_p403/,51pdf,
2017-12-08,东北证券,002672,东江环保,东江环保（002672）与海螺创业通力合作，携手共进水泥窑协同处置市场-171208,http://www.51pdf.com.cn/report_gg_p403/,51pdf,
2017-12-08,东北证券,603825,华扬联众,华扬联众（603825）营收持续增长，毛利承压，媒介资源优势持续释放-171208,http://www.51pdf.com.cn/report_gg_p403/,51pdf,
2017-12-08,东兴证券,300681,英搏尔,英搏尔（300681）电控龙头地位稳固，产品客户拓展不断-171208,http://www.51pdf.com.cn/report_gg_p403/,51pdf,
2017-12-08,广证恒生,000521,美菱电器,美菱电器（000521）冰箱保鲜技术实现重大突破，多个因素趋好有望改善盈利-171205,http://www.51pdf.com.cn/report_gg_p403/,51pdf,
2017-12-08,国元证券,002690,美亚光电,美亚光电（002690）近期重点发展医疗影像设备，受益民营口腔诊疗机构增长-171207,http://www.51pdf.com.cn/report_gg_p403/,51pdf,
2017-12-08,广发证券,603960,克来机电,克来机电（603960）拟投资上海众源，外延拓展加速成长-171208,http://www.51pdf.com.cn/report_gg_p403/,51pdf,
2017-12-08,中泰证券,300011,鼎汉技术,鼎汉技术（300011）推出股权激励草案、新高管到位；在手订单超20亿元，预计明年业绩向上-171208,http://www.51pdf.com.cn/report_gg_p403/,51pdf,
2017-12-08,民生证券,601233,桐昆股份,桐昆股份（601233）公司直接受益于涤纶长丝景气复苏-171207,http://www.51pdf.com.cn/report_gg_p403/,51pdf,
2017-12-08,山西证券,000711,京蓝科技,京蓝科技（000711）再中节灌大单，看好公司生态板块发展-171208,http://www.51pdf.com.cn/report_gg_p403/,51pdf,
2017-12-08,国海证券,603103,横店影视,横店影视（603103）背靠横店品牌，院线渠道下沉后规模效应有望凸显-171208,http://www.51pdf.com.cn/report_gg_p403/,51pdf,
2017-12-08,国海证券,600782,新钢股份,新钢股份（600782）江西板材龙头，供需持续改善-171208,http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,国海证券,002341,新纶科技,新纶科技（002341）铝塑膜下游需求旺盛，常州预计新增300万平米产能扩大业绩弹性-171208,http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,国海证券,600298,安琪酵母,安琪酵母（600298）下游景气持续，受益成本下降-171208,http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,兴业证券,002254,泰和新材,"泰和新材(002254)拟收购宁夏越华氨纶资产,行业格局持续改善-171208",http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,浙商证券,002747,埃斯顿,埃斯顿(002747)跟踪点评：完成对德国M.A.i.部分股权收购，版图进一步扩张-171208,http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,天风证券,600487,亨通光电,亨通光电(600487)国际化战略持续推进，行业短期有望再迎催化-171208,http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,高华证券,600519,贵州茅台,贵州茅台(600519)产能扩张将推动长期增长-171206,http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,华金证券,002373,千方科技,千方科技(002373)智能交通领军企业，大交通产业实践者-171205,http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,长城证券,300199,翰宇药业,翰宇药业（300199）原料药和制剂国际化开启新征程-171207,http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,申万宏源,600655,豫园股份,"豫园股份(600655)复星“蜂巢“注入,豫园“快乐“起航-171208",http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,海通证券,603997,继峰股份,"继峰股份(603997)上市首次高管激励,高速发展期加足马力-171208",http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,中信证券,000895,双汇发展,"双汇发展(000895)深度研究报告-风物长宜放眼量,千亿征程再启航-171208",http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,国泰君安,601952,苏垦农发,"苏垦农发(601952)规模化种植标杆,站在新一轮扩张起点-171208",http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,中金公司,300011,鼎汉技术,"鼎汉技术(300011)出台股权激励,助力业绩回升-171208",http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,长城证券,603839,安正时尚,安正时尚（603839）外延内生协同发力，多品牌步入丰收期-171208,http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,中原证券,600804,鹏博士,鹏博士（600804）海外并购活跃，定向增发获核准-171208,http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,中原证券,000156,华数传媒,华数传媒（000156）与财富传媒合作，打造一流财经节目-171208,http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,中信建投,600438,通威股份,通威股份（600438）光伏行业地位将持续提升，公司具备长期投资价值-171208,http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,西南证券,603568,伟明环保,伟明环保（603568）可转债发行顺利推进，员工持股体现坚定信心-171207,http://www.51pdf.com.cn/report_gg_p404/,51pdf,
2017-12-08,国联证券,603035,常熟汽饰,常熟汽饰（603035）首获海外订单，成长空间进一步打开-171208,http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,中信建投,002261,拓维信息,拓维信息（002261）合作巨头华为，拓展云服务业务，新成长空间值得期待-171208,http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,长城证券,002050,三花智控,三花智控（002050）制冷元件增长稳健，新能源汽零业绩弹性大-171206,http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,兴业证券,002124,天邦股份,天邦股份(002124)并购中国动保获批，疫苗打开新空间-171207,http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,天风证券,600055,万东医疗,万东医疗(600055)收购国际影像巨头百胜，加速挖掘海外优质项目-171208,http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,天风证券,300241,瑞丰光电,瑞丰光电(300241)完成员工持股，管理发展进入快车道-171207,http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,天风证券,601231,环旭电子,环旭电子(601231)单月营收录得新高，看好明年SiP业务高增-171207,http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,天风证券,603808,歌力思,歌力思(603808)内生外延齐发力，中国轻奢品牌行业龙头日就月将-171207,http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,天风证券,600845,宝信软件,宝信软件(600845)智能制造+IDC两翼齐飞，缔造产业升级龙头-171207,http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,天风证券,002258,利尔化学,利尔化学(002258)技术成本优势突出，利尔打造全球草铵膦龙头-171207,http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,天风证券,603960,克来机电,克来机电(603960)公司发布收购上海众源100%股权预案，将显著增厚业绩-171207,http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,太平洋证券,002896,中大力德,中大力德（002896）中标工业强基工程项目，RV减速器国产化临近-171206,http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,海通证券,600566,济川药业,"济川药业(600566)医保突破,蒲地蓝再进原新农合省黑龙江,持续超预期-171208",http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,海通证券,600276,恒瑞医药,"恒瑞医药(600276)制剂出口不断获批,国内创新药爆发在即-171208",http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,中信证券,002829,星网宇达,"星网宇达(002829)重大事项点评：携手政府设立基金,布局智能无人产业-171208",http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,中信建投,000711,京蓝科技,京蓝科技（000711）联合辽河工程局中标1.3亿项目，增添业绩确定性-171208,http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,财通证券,600104,上汽集团,上汽集团（600104）合资品牌稳健提升，自主品牌再创新高-171207,http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,太平洋证券,002829,星网宇达,星网宇达（002829）发起设立产业基金，整合智能无人系统产业链-171207,http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,光大证券,600055,万东医疗,万东医疗（600055）拟参与收购百胜医疗，进一步完善产品线-171208,http://www.51pdf.com.cn/report_gg_p405/,51pdf,
2017-12-08,东兴证券,002311,海大集团,海大集团（002311）提升研发能力，巩固优势地位-171207,http://www.51pdf.com.cn/report_gg_p406/,51pdf,
2017-12-08,长城证券,002020,京新药业,京新药业（002020）领跑一致性评价，聚焦精神神经领域-171207,http://www.51pdf.com.cn/report_gg_p406/,51pdf,
2017-12-08,渤海证券,300323,华灿光电,华灿光电（300323）公司质地优良，扩产提效有望晋级LED芯片全球第一梯队-171207,http://www.51pdf.com.cn/report_gg_p406/,51pdf,
2017-12-08,光大证券,600820,隧道股份,隧道股份（600820）地下工程技术先行者，业务规模增长稳健-171207,http://www.51pdf.com.cn/report_gg_p406/,51pdf,
2017-12-08,方正证券,300065,海兰信,海兰信（300065）牵手重要合作伙伴，“小目标”大有可为-171207,http://www.51pdf.com.cn/report_gg_p406/,51pdf,
2017-12-08,国信证券,600720,祁连山,祁连山（600720）彻骨寒后甘方来-171208,http://www.51pdf.com.cn/report_gg_p406/,51pdf,
