2017-10-26,新时代证券,600066,宇通客车,"7%,同时我们了解到与公司深度合作的宇通客车在三季度产销量已经回暖,且电动物流车下半年也有高增速,预计公司该板块全年业绩增长无忧",webcache\20171026\webcache-50bd4b8bebf27ff0.html,sina,
2017-10-26,新时代证券,300124,汇川技术,"推荐汇川技术:自动化板块大幅增长,新能源汽车开始发力",webcache\20171026\webcache-50bd4b8bebf27ff0.html,sina,
2017-10-26,新时代证券,300124,汇川技术,"推荐汇川技术:自动化板块大幅增长,新能源汽车开始发力",webcache\20171026\webcache-50bd4b8bebf27ff0.html,sina,
2017-10-26,东莞证券,000826,启迪桑德,"建议把握投资良机,重点关注雾霾治理、雄安新区概念以及低估细分龙头,继续推荐碧水源、启迪桑德、东江环保、清新环境、铁汉生态",webcache\20171026\webcache-2c40d0c5f9ce343c.html,sina,
2017-10-26,东莞证券,002573,清新环境,"建议把握投资良机,重点关注雾霾治理、雄安新区概念以及低估细分龙头,继续推荐碧水源、启迪桑德、东江环保、清新环境、铁汉生态",webcache\20171026\webcache-2c40d0c5f9ce343c.html,sina,
2017-10-26,东莞证券,002672,东江环保,"建议把握投资良机,重点关注雾霾治理、雄安新区概念以及低估细分龙头,继续推荐碧水源、启迪桑德、东江环保、清新环境、铁汉生态",webcache\20171026\webcache-2c40d0c5f9ce343c.html,sina,
2017-10-26,东莞证券,300070,碧水源,"建议把握投资良机,重点关注雾霾治理、雄安新区概念以及低估细分龙头,继续推荐碧水源、启迪桑德、东江环保、清新环境、铁汉生态",webcache\20171026\webcache-2c40d0c5f9ce343c.html,sina,
2017-10-26,东莞证券,300197,铁汉生态,"建议把握投资良机,重点关注雾霾治理、雄安新区概念以及低估细分龙头,继续推荐碧水源、启迪桑德、东江环保、清新环境、铁汉生态",webcache\20171026\webcache-2c40d0c5f9ce343c.html,sina,
2017-10-26,东莞证券,000826,启迪桑德,"建议把握投资良机,重点关注雾霾治理、雄安新区概念以及低估细分龙头,继续推荐碧水源、启迪桑德、东江环保、清新环境、铁汉生态",webcache\20171026\webcache-2c40d0c5f9ce343c.html,sina,
2017-10-26,东莞证券,002573,清新环境,"建议把握投资良机,重点关注雾霾治理、雄安新区概念以及低估细分龙头,继续推荐碧水源、启迪桑德、东江环保、清新环境、铁汉生态",webcache\20171026\webcache-2c40d0c5f9ce343c.html,sina,
2017-10-26,东莞证券,002672,东江环保,"建议把握投资良机,重点关注雾霾治理、雄安新区概念以及低估细分龙头,继续推荐碧水源、启迪桑德、东江环保、清新环境、铁汉生态",webcache\20171026\webcache-2c40d0c5f9ce343c.html,sina,
2017-10-26,东莞证券,300070,碧水源,"建议把握投资良机,重点关注雾霾治理、雄安新区概念以及低估细分龙头,继续推荐碧水源、启迪桑德、东江环保、清新环境、铁汉生态",webcache\20171026\webcache-2c40d0c5f9ce343c.html,sina,
2017-10-26,东莞证券,300197,铁汉生态,"建议把握投资良机,重点关注雾霾治理、雄安新区概念以及低估细分龙头,继续推荐碧水源、启迪桑德、东江环保、清新环境、铁汉生态",webcache\20171026\webcache-2c40d0c5f9ce343c.html,sina,
2017-10-26,中泰证券,600201,生物股份,"推荐生物股份:三季度收入与业绩靓丽,旺季印证龙头高成长趋势",webcache\20171026\webcache-33a233261fd7c251.html,sina,
2017-10-26,中银国际,002460,赣锋锂业,"推荐赣锋锂业:三季报业绩高增长,激励计划保驾护航",webcache\20171026\webcache-12a23ebb0d5b4793.html,sina,
2017-10-26,中银国际,002460,赣锋锂业,"推荐赣锋锂业:三季报业绩高增长,激励计划保驾护航",webcache\20171026\webcache-12a23ebb0d5b4793.html,sina,
2017-10-26,联讯证券,603708,家家悦,"推荐家家悦:店规模持续扩大,业绩超预期",webcache\20171026\webcache-3fee71cc49c9f065.html,sina,
2017-10-26,中泰证券,600535,天士力,推荐天士力:Q3业绩增速加快m丰富的创新药梯队,webcache\20171026\webcache-6a7082cc34a59f67.html,sina,
2017-10-26,中银国际,300418,昆仑万维,"推荐昆仑万维三季报点评:游戏业务表现良好,大额投资收益有望在四季度确认",webcache\20171026\webcache-5aac6c0a487dd800.html,sina,
2017-10-26,中泰证券,603579,荣泰健康,"   
    盈利预测与投资建议:我们预测荣泰健康2017-2019年实现营收分别为18.20亿元、23.30亿元、28.17亿元,同比增长41.61%、28.04%、20.90%;实现归母净利润2.43亿元、3.37亿元、4.24亿元,同比增长17.51%、38.78%、25.68%",webcache\20171026\webcache-1dcb0deb533ce2f0.html,sina,
2017-10-26,中泰证券,603579,荣泰健康,"推荐荣泰健康:内销与共享按摩业务爆发,费用上升短期压制业绩增速",webcache\20171026\webcache-1dcb0deb533ce2f0.html,sina,
2017-10-26,中泰证券,002383,合众思壮,"   
    投资建议:合众思壮业绩高增长,实际控制人前期全额认购10亿配套融资、管理层增持及股权激励彰显公司未来发展信心",webcache\20171026\webcache-324332c8bec4c1cb.html,sina,
2017-10-26,中泰证券,002383,合众思壮,"   
    投资建议:合众思壮业绩高增长,实际控制人前期全额认购10亿配套融资、管理层增持及股权激励彰显公司未来发展信心",webcache\20171026\webcache-324332c8bec4c1cb.html,sina,
2017-10-26,中泰证券,002383,合众思壮,"推荐合众思壮:业绩符合预期,导航及军工业务实现快速增长",webcache\20171026\webcache-324332c8bec4c1cb.html,sina,
2017-10-26,中泰证券,002383,合众思壮,"推荐合众思壮:业绩符合预期,导航及军工业务实现快速增长",webcache\20171026\webcache-324332c8bec4c1cb.html,sina,
2017-10-26,中泰证券,000513,丽珠集团,"推荐丽珠集团:三季度扣非利润超预期,盈利能力持续向上",webcache\20171026\webcache-46021f0b3cd87560.html,sina,
2017-10-26,中泰证券,000959,首钢股份,推荐首钢股份:三季度盈利大幅增长,webcache\20171026\webcache-6d30730720b3526d.html,sina,
2017-10-26,中泰证券,000959,首钢股份,推荐首钢股份:三季度盈利大幅增长,webcache\20171026\webcache-6d30730720b3526d.html,sina,
2017-10-26,华鑫证券,002340,格林美,"推荐格林美:布局锂电材料开始收获,Q3净利加速增长",webcache\20171026\webcache-5b1b0c7310b76930.html,sina,
2017-10-26,华鑫证券,002340,格林美,"推荐格林美:布局锂电材料开始收获,Q3净利加速增长",webcache\20171026\webcache-5b1b0c7310b76930.html,sina,
2017-10-26,华鑫证券,002340,格林美,"推荐格林美:布局锂电材料开始收获,Q3净利加速增长",webcache\20171026\webcache-5b1b0c7310b76930.html,sina,
2017-10-26,国联证券,300024,机器人,"同时,国内工业机器人产销数据持续创新高,从侧面反映出我国近年来制造业加码智能制造的步伐正在加速",webcache\20171026\webcache-163f5f67625f6005.html,sina,
2017-10-26,国联证券,300024,机器人,"根据国家统计局的最新数据,9月工业机器人产量为13,085台/套,同比增长103",webcache\20171026\webcache-163f5f67625f6005.html,sina,
2017-10-26,国联证券,300024,机器人,"推荐机械设备行业:智能制造试点示范项目公布,工业机器人产量喜人",webcache\20171026\webcache-163f5f67625f6005.html,sina,
2017-10-26,中泰证券,002127,南极电商,"推荐南极电商:新品培育致收入低于预期,但GMV高增长持续,不改长期价值",webcache\20171026\webcache-e1312445bb46af6.html,sina,
2017-10-26,中泰证券,002127,南极电商,"推荐南极电商:新品培育致收入低于预期,但GMV高增长持续,不改长期价值",webcache\20171026\webcache-e1312445bb46af6.html,sina,
2017-10-26,渤海证券,600006,东风汽车,"   
    总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,今年以来在政策的呵护下新能源汽车产销环比持续改善,我们认为,随着国家推广目录和各地方补贴政策的明确,市场需求有望加速提升,新能源汽车行业发展将持续向好,产销有望逐步走高,建议重点关注新能源乘用车及运营、物流专用车以及新能源客车等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20171026\webcache-25f9f8bb04c7eb2e.html,sina,
2017-10-26,渤海证券,600066,宇通客车,"   
    总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,今年以来在政策的呵护下新能源汽车产销环比持续改善,我们认为,随着国家推广目录和各地方补贴政策的明确,市场需求有望加速提升,新能源汽车行业发展将持续向好,产销有望逐步走高,建议重点关注新能源乘用车及运营、物流专用车以及新能源客车等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20171026\webcache-25f9f8bb04c7eb2e.html,sina,
2017-10-26,渤海证券,600418,江淮汽车,"   
    总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,今年以来在政策的呵护下新能源汽车产销环比持续改善,我们认为,随着国家推广目录和各地方补贴政策的明确,市场需求有望加速提升,新能源汽车行业发展将持续向好,产销有望逐步走高,建议重点关注新能源乘用车及运营、物流专用车以及新能源客车等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20171026\webcache-25f9f8bb04c7eb2e.html,sina,
2017-10-26,渤海证券,600686,金龙汽车,"   
    总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,今年以来在政策的呵护下新能源汽车产销环比持续改善,我们认为,随着国家推广目录和各地方补贴政策的明确,市场需求有望加速提升,新能源汽车行业发展将持续向好,产销有望逐步走高,建议重点关注新能源乘用车及运营、物流专用车以及新能源客车等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20171026\webcache-25f9f8bb04c7eb2e.html,sina,
2017-10-26,渤海证券,002594,比亚迪,"   
    总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,今年以来在政策的呵护下新能源汽车产销环比持续改善,我们认为,随着国家推广目录和各地方补贴政策的明确,市场需求有望加速提升,新能源汽车行业发展将持续向好,产销有望逐步走高,建议重点关注新能源乘用车及运营、物流专用车以及新能源客车等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20171026\webcache-25f9f8bb04c7eb2e.html,sina,
2017-10-26,渤海证券,600006,东风汽车,"   
    总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,今年以来在政策的呵护下新能源汽车产销环比持续改善,我们认为,随着国家推广目录和各地方补贴政策的明确,市场需求有望加速提升,新能源汽车行业发展将持续向好,产销有望逐步走高,建议重点关注新能源乘用车及运营、物流专用车以及新能源客车等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20171026\webcache-25f9f8bb04c7eb2e.html,sina,
