2018-01-24,招商证券,601899,紫金矿业,紫金矿业（601899）业绩增长符合预期，看好2018年量价齐增-180124,webcache\20180125\webcache-20180302224712.html,51pdf,
2018-01-24,东北证券,603825,华扬联众,华扬联众（603825）激励计划激发活力，期待高增长-180124,webcache\20180125\webcache-20180302224712.html,51pdf,
2018-01-24,中金公司,603355,莱克电气,莱克电气(603355)Heavier-than-expected FX pressure;headwinds from possible US tariffs-180124,webcache\20180125\webcache-20180302224712.html,51pdf,
2018-01-24,群益证券,600584,长电科技,长电科技(600584)业绩略好于预估-180124,webcache\20180125\webcache-20180302224712.html,51pdf,
2018-01-24,中金公司,002415,海康威视,"海康威视(002415)CEO increases stake in Hikvision,showing confidence in future growth-180123",webcache\20180125\webcache-20180302224712.html,51pdf,
2018-01-24,长江证券,002146,荣盛发展,荣盛发展(002146)储备足布局优，高增长可持续-180122,webcache\20180125\webcache-20180302224712.html,51pdf,
2018-01-24,长江证券,000418,小天鹅A,小天鹅A(000418)盈利改善预期较强，长期发展空间确定-180122,webcache\20180125\webcache-20180302224712.html,51pdf,
2018-01-24,中泰证券,600036,招商银行,"招商银行(600036)年度业绩快报-息差环比回升,利润平稳高增-180124",webcache\20180124\webcache-20180302224716.html,51pdf,
2018-01-24,光大证券,300655,晶瑞股份,晶瑞股份（300655）业绩增速符合预期，并购增厚18年净利润-180124,webcache\20180124\webcache-20180302224716.html,51pdf,
2018-01-24,光大证券,601233,桐昆股份,桐昆股份（601233）业绩略高于市场预期，18年业绩看PTA弹性和长丝景气维持-180123,webcache\20180124\webcache-20180302224716.html,51pdf,
2018-01-24,光大证券,600282,南钢股份,南钢股份（600282）2017年净利同比增长800％，看好公司三轮驱动的表现-180124,webcache\20180124\webcache-20180302224716.html,51pdf,
2018-01-24,光大证券,600584,长电科技,长电科技（600584）Q4盈利能力提升，各项业务推进顺利-180124,webcache\20180124\webcache-20180302224716.html,51pdf,
2018-01-24,国海证券,002568,百润股份,"百润股份(002568)调研简报-夜店线上渠道增速快,餐饮渠道尚处打磨期-180124",webcache\20180124\webcache-20180302224716.html,51pdf,
2018-01-24,华创证券,300590,移为通信,"移为通信(300590)专业的无线物联网设备和解决方案提供商,与利得制品合作切入动物追踪识别领域-180124",webcache\20180124\webcache-20180302224716.html,51pdf,
2018-01-24,兴业证券,000060,中金岭南,中金岭南（000060）金属涨价叠加降本增效，全年业绩实现翻番-180124,webcache\20180124\webcache-20180302224716.html,51pdf,
2018-01-24,民生证券,300349,金卡智能,"金卡智能(300349)物联网表快速放量,海外业务值得期待-180119",webcache\20180124\webcache-20180302224716.html,51pdf,
2018-01-24,民生证券,603558,健盛集团,"健盛集团(603558)产能释放,订单增长,业绩快速提升-180121",webcache\20180124\webcache-20180302224716.html,51pdf,
2018-01-24,民生证券,600675,中华企业,"中华企业(600675)调研简报-重组注入优质资产,转型综合服务商发展可期-180119",webcache\20180124\webcache-20180302224716.html,51pdf,
2018-01-24,民生证券,600114,东睦股份,"东睦股份(600114)利润分配预案公布,持续受益VVT高增长-180119",webcache\20180124\webcache-20180302224716.html,51pdf,
2018-01-24,申万宏源,601933,永辉超市,"永辉超市(601933)永辉,腾讯,家乐福三方联手,强强合作推动行业加速整合-180124",webcache\20180124\webcache-20180302224716.html,51pdf,
2018-01-24,中信证券,002659,凯文教育,凯文教育(002659)重大事项点评：A股最纯正教育标的-180124,webcache\20180124\webcache-20180302224716.html,51pdf,
2018-01-24,浙商证券,300219,鸿利智汇,"鸿利智汇(300219)17年业绩快报点评报告-业绩符合预期,期待18年加速发展-180123",webcache\20180124\webcache-20180302224716.html,51pdf,
